comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
438124,2018-10-10,Ian Foucher,Deputy Policy Director,1,Ian Foucher,Deputy Policy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
435153,2018-10-11,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
435303,2018-10-11,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
438054,2018-10-11,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
438113,2018-10-12,Ian Foucher,Deputy Policy Director,1,Ian Foucher,Deputy Policy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
438585,2018-10-16,Ian Foucher,"Assistant Director, Financial Sector Policy",1,Ian Foucher,"Assistant Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
437053,2018-10-16,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
442670,2018-10-17,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
437637,2018-10-18,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
438333,2018-10-18,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
438117,2018-10-18,Ian Foucher,Deputy Policy Director,1,Ian Foucher,Deputy Policy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
436323,2018-10-19,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
439133,2018-10-19,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
439493,2018-10-23,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
436462,2018-10-24,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
436792,2018-10-25,Ian Foucher,Policy Advisor,1,Ian Foucher,Policy Advisor,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
438119,2018-10-30,Ian Foucher,Deputy Policy Director,1,Ian Foucher,Deputy Policy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
439148,2018-10-31,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
439553,2018-11-02,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
442271,2018-11-02,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
441372,2018-11-06,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
441847,2018-11-06,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
442030,2018-11-06,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
442265,2018-11-06,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
439981,2018-11-07,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
437447,2018-11-07,Ian Foucher,Director of Appointments and Deputy Director,1,Ian Foucher,Director of Appointments and Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
437606,2018-11-08,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
442545,2018-11-09,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
442275,2018-11-14,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
441060,2018-11-14,Ian Foucher,Senior Policy Advisor,1,Ian Foucher,Senior Policy Advisor,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
441524,2018-11-15,Ian Foucher,Policy Advisor,1,Ian Foucher,Policy Advisor,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
440170,2018-11-19,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
440642,2018-11-19,Ian Foucher,Director of Policy,1,Ian Foucher,Director of Policy,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
440745,2018-11-20,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
442246,2018-11-21,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
441595,2018-11-23,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
441515,2018-11-26,Ian Foucher,Senior Policy Advisor,1,Ian Foucher,Senior Policy Advisor,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
441609,2018-11-28,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
443847,2018-11-28,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
442840,2018-11-28,Ian Foucher,Director of Policy,1,Ian Foucher,Director of Policy,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
443918,2018-12-04,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
442859,2018-12-05,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
442880,2018-12-05,Ian Foucher,Director of Policy,1,Ian Foucher,Director of Policy,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
443343,2018-12-06,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
443115,2018-12-19,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445418,2019-01-08,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445436,2019-01-08,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445791,2019-01-08,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
444573,2019-01-11,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445165,2019-01-16,Ian Foucher,"Deputy Director, Financial Sector",1,Ian Foucher,"Deputy Director, Financial Sector",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
444581,2019-01-16,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445790,2019-01-16,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445925,2019-01-18,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445632,2019-01-18,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445098,2019-01-22,Ian Foucher,"Deputy Director, Financial Sector",1,Ian Foucher,"Deputy Director, Financial Sector",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445927,2019-01-22,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445158,2019-01-23,Ian Foucher,Policy Advisor,1,Ian Foucher,Policy Advisor,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
444585,2019-01-25,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
444591,2019-01-29,Ian Foucher,Policy Advisor,1,Ian Foucher,Policy Advisor,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
444329,2019-01-30,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
446360,2019-02-01,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448425,2019-02-04,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445518,2019-02-04,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
446700,2019-02-07,Ian Foucher,"Deputy Director, Financial Policy",1,Ian Foucher,"Deputy Director, Financial Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
444648,2019-02-07,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448389,2019-02-07,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
444800,2019-02-07,Ian Foucher,Director of Policy,1,Ian Foucher,Director of Policy,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448179,2019-02-08,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448259,2019-02-08,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445930,2019-02-11,Ian Foucher,"Deputy Director, Financial Institution Policy",1,Ian Foucher,"Deputy Director, Financial Institution Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
446363,2019-02-12,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
445722,2019-02-14,Ian Foucher,Director of Policy,1,Ian Foucher,Director of Policy,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
447293,2019-02-19,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
446687,2019-02-20,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448489,2019-02-20,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
446998,2019-02-21,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448155,2019-02-21,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448545,2019-02-21,Ian Foucher,Director of Policy,1,Ian Foucher,Director of Policy,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
454396,2019-02-21,Ian Foucher,Director of Policy,1,Ian Foucher,Director of Policy,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
446801,2019-02-27,Ian Foucher,"Deputy Director, Financial Sector",1,Ian Foucher,"Deputy Director, Financial Sector",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
446607,2019-02-28,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
447119,2019-02-28,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
447151,2019-02-28,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
447251,2019-02-28,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
447132,2019-03-01,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
446948,2019-03-01,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
447208,2019-03-05,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
449643,2019-03-05,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448672,2019-03-13,Ian Foucher,Director of Policy,1,Ian Foucher,Director of Policy,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
449980,2019-03-26,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448931,2019-03-27,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
449589,2019-03-27,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
449651,2019-03-27,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
450210,2019-03-27,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448661,2019-03-28,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448776,2019-03-28,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
450091,2019-03-28,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
458173,2019-03-29,Ian Foucher,Director of Policy,1,Ian Foucher,Director of Policy,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
449056,2019-03-29,Ian Foucher,"Senior Policy Advisor, Minister's Office",1,Ian Foucher,"Senior Policy Advisor, Minister's Office",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
449653,2019-03-30,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448815,2019-04-02,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448787,2019-04-02,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
452593,2019-04-02,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
452595,2019-04-02,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
448869,2019-04-03,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
450681,2019-04-03,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
450583,2019-04-04,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
450584,2019-04-04,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
450286,2019-04-05,Ian Foucher,Deputy Director,1,Ian Foucher,Deputy Director,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
452827,2019-04-05,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
450963,2019-04-05,Ian Foucher,Director of Policy,1,Ian Foucher,Director of Policy,Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
451229,2019-04-08,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
450959,2019-04-09,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
452473,2019-04-09,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
452475,2019-04-09,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
451013,2019-04-10,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
450964,2019-04-15,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
453013,2019-04-15,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
450402,2019-04-16,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
452586,2019-04-16,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
452696,2019-04-18,Ian Foucher,"Deputy Director, Financial Sector Policy",1,Ian Foucher,"Deputy Director, Financial Sector Policy",Ian Foucher,Chief of Staff,Ian Foucher,Chief of Staff
