comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
417623,2017-12-13,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
419784,2018-01-19,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
418660,2018-01-29,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
422619,2018-02-08,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
420461,2018-02-20,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
420480,2018-02-21,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
423760,2018-03-08,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
426759,2018-03-15,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
423768,2018-03-23,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
423935,2018-03-23,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
426238,2018-04-06,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
425991,2018-04-09,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
426626,2018-04-17,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
425461,2018-04-24,Fiona Gilfillan,Associate Deputy Minister,1,Fiona Gilfillan,Associate Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
428976,2018-05-17,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
429649,2018-05-17,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
430653,2018-05-28,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
429305,2018-05-29,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
431002,2018-06-01,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
430854,2018-06-14,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
430717,2018-06-22,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
431069,2018-06-25,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
431740,2018-07-03,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
432001,2018-07-06,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
435210,2018-08-30,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
435390,2018-09-04,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
435662,2018-09-26,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
436122,2018-10-12,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
439700,2018-10-30,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
442781,2018-12-07,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
442999,2018-12-12,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
443201,2018-12-12,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
442780,2018-12-14,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
445447,2019-01-25,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
445458,2019-02-14,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
447268,2019-02-14,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
447555,2019-02-25,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
448449,2019-03-22,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
449884,2019-03-22,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
449885,2019-03-26,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
451701,2019-04-25,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
451075,2019-05-01,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
457633,2019-06-20,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
462859,2019-12-10,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
469508,2020-03-23,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
469509,2020-03-25,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
470048,2020-03-29,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
470049,2020-03-30,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
473227,2020-04-01,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
472967,2020-04-07,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
474753,2020-05-12,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
475372,2020-05-13,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
474707,2020-05-20,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
475676,2020-05-26,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
474119,2020-05-27,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
474143,2020-05-28,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
477200,2020-06-04,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
477850,2020-06-25,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
477856,2020-06-29,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
480282,2020-07-16,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
478985,2020-07-17,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
478991,2020-07-27,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
514775,2021-09-15,Fiona Gilfillan,Assistant Deputy Minister,1,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
516901,2021-12-09,Fiona Gilfillan,"Executive Director, Telecommunications",1,Fiona Gilfillan,"Executive Director, Telecommunications",Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
518948,2021-12-14,Fiona Gilfillan,Executive Director,1,Fiona Gilfillan,Executive Director,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
520937,2022-02-02,Fiona Gilfillan,"Executive Director, Telecommunications",1,Fiona Gilfillan,"Executive Director, Telecommunications",Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
548610,2022-11-29,Fiona Gilfillan,"Executive Director, Telecommunications",1,Fiona Gilfillan,"Executive Director, Telecommunications",Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
563235,2023-03-01,Fiona Gilfillan,Executive Director,1,Fiona Gilfillan,Executive Director,Fiona Gilfillan,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
460314,2019-10-29,Fiona Gilfillian,Assistant Deputy Minister,1,Fiona Gilfillian,Assistant Deputy Minister,Fiona Gilfilian,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
461129,2019-11-19,Fiona Gilfillian,Assistant Deputy Minister,1,Fiona Gilfillian,Assistant Deputy Minister,Fiona Gilfilian,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
479897,2020-07-17,Fiona Gilfillian,Assistant Deputy Minister,1,Fiona Gilfillian,Assistant Deputy Minister,Fiona Gilfilian,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
409266,2017-09-26,Fiona Gillifan,Assistant Deputy Minister,1,Fiona Gillifan,Assistant Deputy Minister,Fiona Gillifan,Assistant Deputy Minister,Fiona Gillifan,Assistant Deputy Minister
589567,2023-12-14,Fiona  Hill ,"Manager, Harmonization and Special Initiatives",1,Fiona Hill,"Manager, Harmonization and Special Initiatives",Fiona Hill,"Manager, Harmonization and Special Initiatives",Fiona Hill,"Manager, Harmonization and Special Initiatives"
490007,2020-11-05,Fiona Keith,Legal Advisor,1,Fiona Keith,Legal Advisor,Fiona Keith,Legal Advisor,Fiona Keith,Legal Advisor
521803,2022-01-27,Fiona Keith,Legal Advisor,1,Fiona Keith,Legal Advisor,Fiona Keith,Legal Advisor,Fiona Keith,Legal Advisor
526347,2022-02-28,Fiona Keith,Legal Advisor,1,Fiona Keith,Legal Advisor,Fiona Keith,Legal Advisor,Fiona Keith,Legal Advisor
545149,2022-10-28,Fiona Keith,"Director General, Operations",1,Fiona Keith,"Director General, Operations",Fiona Keith,Legal Advisor,Fiona Keith,Legal Advisor
552987,2022-12-16,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
552988,2022-12-21,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
552991,2023-01-05,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
558187,2023-02-14,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
558197,2023-02-20,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
558204,2023-02-27,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
564690,2023-04-17,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
599241,2024-03-11,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
601259,2024-04-22,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
614990,2024-08-07,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
617819,2024-09-10,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
617813,2024-09-17,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
617798,2024-09-18,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
617800,2024-09-25,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
620624,2024-10-02,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
621406,2024-10-04,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
620632,2024-10-09,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
620635,2024-10-16,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
620871,2024-10-23,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
620879,2024-10-25,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
620957,2024-10-29,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
621146,2024-10-30,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
621148,2024-10-31,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
626190,2024-11-06,Fiona Mantha,Financial Investment Analyst,1,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst,Fiona Mantha,Financial Investment Analyst
