comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
540165,2022-07-27,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
539487,2022-07-28,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
540123,2022-07-28,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
540215,2022-07-28,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
539028,2022-08-03,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
541309,2022-08-04,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
541522,2022-08-04,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
541857,2022-08-04,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
542009,2022-08-07,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
540804,2022-08-08,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
540794,2022-08-15,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
540845,2022-08-15,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
541474,2022-08-16,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
541393,2022-08-19,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
540595,2022-08-30,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
542234,2022-09-01,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
542927,2022-09-21,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
543107,2022-09-21,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
543938,2022-09-21,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
544311,2022-09-21,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
543814,2022-09-26,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
544068,2022-10-03,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
546553,2022-10-03,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
547387,2022-10-03,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
547766,2022-10-03,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
547281,2022-10-06,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
547412,2022-10-06,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
545546,2022-10-28,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
545193,2022-10-31,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
546205,2022-10-31,Randy Boissonnault,"Minister, Tourism | Minister, Associate Finance",1,Randy Boissonnault,"Minister, Tourism | Minister, Associate Finance",Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
551108,2022-11-08,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
552172,2022-11-08,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
552194,2022-11-08,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
547992,2022-11-14,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
552198,2022-11-14,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
550134,2022-11-24,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
551439,2022-11-25,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
549117,2022-11-28,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
552621,2022-12-20,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
552622,2022-12-20,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
555223,2023-01-13,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
555332,2023-01-19,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
556801,2023-01-24,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
556454,2023-02-01,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
556420,2023-02-06,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
559749,2023-02-10,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
559985,2023-02-10,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
556272,2023-02-13,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
556273,2023-02-13,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
559689,2023-02-14,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
556608,2023-02-15,Randy Boissonnault,"Minister, Finance",1,Randy Boissonnault,"Minister, Finance",Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
557707,2023-02-15,Randy Boissonnault,"Minister, Finance",1,Randy Boissonnault,"Minister, Finance",Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
559699,2023-02-15,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
559700,2023-02-15,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
558129,2023-02-16,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
558829,2023-02-17,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
557717,2023-02-27,Randy Boissonnault,Minister of Tourism | Associate Minister of Finance,1,Randy Boissonnault,Minister of Tourism | Associate Minister of Finance,Randy Boissonnault,Minister of Tourism and Associate Minister of Finance
