comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
410384,2017-09-25,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
410786,2017-10-16,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
411081,2017-10-16,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
411859,2017-10-18,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
412706,2017-10-18,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
413806,2017-10-18,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
411033,2017-10-23,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
412659,2017-10-23,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
411437,2017-10-24,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
412239,2017-10-24,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
415980,2017-11-07,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
416381,2017-11-07,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
414366,2017-11-08,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
414989,2017-11-20,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
414655,2017-11-23,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
417427,2017-12-12,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
417433,2017-12-12,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
417444,2017-12-12,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
417448,2017-12-12,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
419671,2018-02-06,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
419695,2018-02-06,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
419700,2018-02-06,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
420186,2018-02-06,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
421884,2018-02-06,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
420643,2018-02-13,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
420853,2018-02-13,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
421357,2018-02-13,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
421614,2018-02-13,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
421668,2018-02-13,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
421855,2018-02-13,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
421924,2018-02-13,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
421925,2018-02-13,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
421996,2018-02-13,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
420844,2018-02-27,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
426848,2018-04-26,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
426888,2018-05-01,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
427150,2018-05-07,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
428516,2018-05-22,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
428256,2018-05-23,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
453428,2018-05-23,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
427775,2018-05-29,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
444093,2018-05-29,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
427566,2018-05-30,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
428279,2018-06-07,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
431327,2018-06-12,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
431939,2018-07-13,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
437491,2018-10-02,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
438859,2018-10-02,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
438965,2018-10-02,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
436228,2018-10-16,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
436756,2018-10-16,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
437227,2018-10-18,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
440342,2018-10-22,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
437046,2018-10-23,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
439352,2018-10-23,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
440339,2018-10-23,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
438833,2018-10-30,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
437130,2018-10-31,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
439806,2018-10-31,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
442265,2018-11-06,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
438411,2018-11-07,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
440275,2018-11-07,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
441287,2018-11-07,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
438622,2018-11-08,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
439721,2018-11-08,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
439948,2018-11-08,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
441473,2018-11-08,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
439963,2018-11-21,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
441431,2018-11-22,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
441147,2018-11-26,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
441164,2018-11-26,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
442025,2018-11-29,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
442902,2018-12-04,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
443524,2018-12-04,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
443485,2018-12-11,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
444749,2019-01-25,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
444653,2019-02-05,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
445196,2019-02-05,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
445201,2019-02-05,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
447879,2019-02-05,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
447063,2019-02-26,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
447083,2019-02-26,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
447752,2019-02-26,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
448033,2019-02-26,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
448519,2019-03-19,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
449003,2019-03-20,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
449225,2019-04-02,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
451076,2019-04-03,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
450080,2019-04-04,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
457761,2019-04-04,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
450084,2019-04-08,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
449925,2019-04-09,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
451270,2019-04-09,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
449555,2019-04-10,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
450268,2019-04-10,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
450276,2019-04-10,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
451417,2019-04-29,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
451456,2019-04-29,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
451572,2019-04-29,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
452216,2019-04-30,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
452550,2019-05-02,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
454486,2019-05-02,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
455777,2019-05-02,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
457933,2019-05-02,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
461687,2019-05-02,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
461691,2019-05-02,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
461975,2019-05-02,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
457871,2019-05-07,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
452209,2019-05-14,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
453627,2019-05-14,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
454609,2019-05-14,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
456645,2019-06-16,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
456314,2019-06-18,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
456327,2019-06-18,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
456433,2019-06-18,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
456710,2019-06-18,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
456909,2019-06-18,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
459185,2019-06-18,Bev Shipley,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
197062,2011-11-01,BEV SHIPLEY,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
200790,2011-11-21,BEV SHIPLEY,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
243429,2012-11-01,BEV SHIPLEY,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
302395,2013-10-17,BEV SHIPLEY,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
309595,2013-12-10,BEV SHIPLEY,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
340063,2014-11-27,BEV SHIPLEY,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
340082,2014-11-27,BEV SHIPLEY,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
379657,2016-06-09,BEV SHIPLEY,Member of Parliament,1,Bev Shipley,Member of Parliament,Bev Shipley,Member of Parliament
258805,2013-02-11,Bev Shipoley,Member of Parliament,1,Bev Shipoley,Member of Parliament,Bev Shipley,Member of Parliament
515739,2021-10-15,Bev Therrien,"Manager, Business Development and Partnerships",1,Bev Therrien,"Manager, Business Development and Partnerships",Bev Therrien,"Manager, Entrepreneurship Programs and Partners"
540097,2022-07-28,Bev Therrien,"Manager, Entrepreneurship Programs and Partners",1,Bev Therrien,"Manager, Entrepreneurship Programs and Partners",Bev Therrien,"Manager, Entrepreneurship Programs and Partners"
468627,2020-02-04,Bev Young,Senior Policy Analyst,1,Bev Young,Senior Policy Analyst,Bev Young,Senior Policy Analyst
200157,2011-11-01,Bezan James,Member of Parliament,1,Bezan James,Member of Parliament,Bezan James,Member of Parliament
609087,2024-06-18,Bezan James,Member of Parliament,1,Bezan James,Member of Parliament,Bezan James,Member of Parliament
616018,2024-09-25,BGen Brendon Cook,Director General,1,Bgen Brendon Cook,Director General,Bgen Brendon Cook,Director General
636879,2025-06-11,BGen Chris Moyle,Commandant,1,Bgen Chris Moyle,Commandant,Bgen Chris Moyle,Commandant
459264,2019-08-22,BGen Colin Keiver,Director General,1,Bgen Colin Keiver,Director General,Bgen Colin Keiver,Director General
614226,2024-08-27,BGen J.P. Thibert,"Director General, Air Strategic Resources and Air Reserve",1,Bgen J.p. Thibert,"Director General, Air Strategic Resources and Air Reserve",Bgen J.P. Thibert,"Director General, Air Strategic Resources and Air Reserve"
148237,2010-04-30,BGEN Pitre,"Commander, Canadian Air Division",1,Bgen Pitre,"Commander, Canadian Air Division",Bgen Pitre,"Commander, Canadian Air Division"
290530,2013-08-22,BGen Scott Kennedy,"Director General, Land Equipment Program Management",1,Bgen Scott Kennedy,"Director General, Land Equipment Program Management",Bgen Scott Kennedy,"Director General, Land Equipment Program Management"
94596,2009-01-19,Bhagirath Singh,"Scientific Director, Infection and Immunity",1,Bhagirath Singh,"Scientific Director, Infection and Immunity",Bhagirath Singh,"Scientific Director, Infection and Immunity"
625905,2024-11-05,Bharat Raj Paudyal,"Ambassador, Nepal",1,Bharat Raj Paudyal,"Ambassador, Nepal",Bharat Raj Paudyal,"Ambassador, Nepal"
542025,2022-08-23,Bhavik Thakkar,Assistant Director,1,Bhavik Thakkar,Assistant Director,Bhavik Thakkar,"Manager, Stakeholder Engagement"
