comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
424515,2018-04-17,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
427987,2018-05-01,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
426512,2018-05-08,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
426586,2018-05-08,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
427027,2018-05-08,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
427039,2018-05-08,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
428280,2018-06-07,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
429895,2018-06-07,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
431332,2018-06-14,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
433369,2018-09-06,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
435501,2018-09-24,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
435740,2018-10-02,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
435950,2018-10-02,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
436413,2018-10-02,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
435875,2018-10-03,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
435956,2018-10-03,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
435974,2018-10-03,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
436420,2018-10-03,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
436518,2018-10-03,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
437488,2018-10-16,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
440683,2018-11-28,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
443058,2018-12-06,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
444749,2019-01-25,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
448338,2019-02-21,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
446284,2019-02-27,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
449420,2019-04-03,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
449455,2019-04-03,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
449464,2019-04-03,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
449918,2019-04-03,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
451063,2019-04-29,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
451094,2019-04-29,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
451664,2019-05-01,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
455106,2019-05-01,David Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
355781,2015-05-27,David ANDERSON,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
189038,2011-09-27,DAvid Anderson,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
355780,2015-05-27,DAVID ANDERSON,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
355782,2015-05-27,DAVID ANDERSON,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
355783,2015-05-27,DAVID ANDERSON,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
355784,2015-05-27,DAVID ANDERSON,Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
162495,2010-11-16,"David Anderson, M.P.",Member of Parliament,1,David Anderson,Member of Parliament,David Anderson,Member of Parliament
390569,2016-11-17,David Angell,Assistant Secretary to the Cabinet,1,David Angell,Assistant Secretary to the Cabinet,David Angell,Assistant Secretary to the Cabinet
392414,2016-12-05,David Angell,Assistant Secretary to the Cabinet,1,David Angell,Assistant Secretary to the Cabinet,David Angell,Assistant Secretary to the Cabinet
396283,2017-02-14,David Angell,Assistant Secretary to the Cabinet,1,David Angell,Assistant Secretary to the Cabinet,David Angell,Assistant Secretary to the Cabinet
400435,2017-05-12,David Angell,Assistant Secretary to Cabinet,1,David Angell,Assistant Secretary to Cabinet,David Angell,Assistant Secretary to the Cabinet
402915,2017-05-17,David Angell,Assistant Secretary to the Cabinet,1,David Angell,Assistant Secretary to the Cabinet,David Angell,Assistant Secretary to the Cabinet
405637,2017-06-14,David Angell,"Assistant Secretary, Foreign and Defence Policy",1,David Angell,"Assistant Secretary, Foreign and Defence Policy",David Angell,Assistant Secretary to the Cabinet
412383,2017-11-01,David Angell,Assistant Secretary to Cabinet,1,David Angell,Assistant Secretary to Cabinet,David Angell,Assistant Secretary to the Cabinet
414950,2017-12-06,David Angell,"Assistant Secretary to Cabinet, Foreign and Defence Policy",1,David Angell,"Assistant Secretary to Cabinet, Foreign and Defence Policy",David Angell,Assistant Secretary to the Cabinet
418017,2017-12-07,David Angell,Assistant Secretary to the Cabinet,1,David Angell,Assistant Secretary to the Cabinet,David Angell,Assistant Secretary to the Cabinet
424425,2018-04-05,David Angell,Assistant Secretary to the Cabinet,1,David Angell,Assistant Secretary to the Cabinet,David Angell,Assistant Secretary to the Cabinet
443604,2018-12-14,David Angell,Assistant Secretary to the Cabinet,1,David Angell,Assistant Secretary to the Cabinet,David Angell,Assistant Secretary to the Cabinet
492740,2020-12-17,David Angell,Ambassador and Permanent Representative to the North Atlantic Council,1,David Angell,Ambassador and Permanent Representative to the North Atlantic Council,David Angell,Assistant Secretary to the Cabinet
539992,2022-07-15,David Angell,"Permanent Representative, NATO",1,David Angell,"Permanent Representative, NATO",David Angell,Assistant Secretary to the Cabinet
556210,2023-01-23,David Angell,Ambassador to NATO,1,David Angell,Ambassador to NATO,David Angell,Assistant Secretary to the Cabinet
562324,2023-03-13,David Angell,Canada's Representative to NATO,1,David Angell,Canada's Representative to NATO,David Angell,Assistant Secretary to the Cabinet
571571,2023-06-14,David Angell,Ambassador,1,David Angell,Ambassador,David Angell,Assistant Secretary to the Cabinet
166425,2011-02-17,David Angus,"Chair, Senate Energy, Environment and Natural Resources Committee",1,David Angus,"Chair, Senate Energy, Environment and Natural Resources Committee",David Angus,Senator
166280,2011-02-17,David Angus,Senator,1,David Angus,Senator,David Angus,Senator
175239,2011-06-07,David Angus,Senator,1,David Angus,Senator,David Angus,Senator
195073,2011-10-04,David Angus,Senator,1,David Angus,Senator,David Angus,Senator
192574,2011-10-05,David Angus,Senator,1,David Angus,Senator,David Angus,Senator
202879,2011-12-02,David Angus,Senator,1,David Angus,Senator,David Angus,Senator
202862,2011-12-09,David Angus,Senator,1,David Angus,Senator,David Angus,Senator
210807,2012-03-07,David Angus,Senator,1,David Angus,Senator,David Angus,Senator
217168,2012-03-07,David Angus,Senator,1,David Angus,Senator,David Angus,Senator
219647,2012-03-07,David Angus,Senator,1,David Angus,Senator,David Angus,Senator
132989,2009-11-06,David Archibald,President,1,David Archibald,President,David Archibald,President
562692,2023-03-08,David  Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
516067,2021-10-28,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
521975,2022-01-24,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
522482,2022-01-24,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
521221,2022-01-31,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
523713,2022-02-01,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
523723,2022-02-01,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
523730,2022-02-01,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
526257,2022-02-08,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
531310,2022-04-06,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
537754,2022-06-07,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
538898,2022-06-14,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
546792,2022-10-27,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
546840,2022-10-27,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
547961,2022-11-15,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
548212,2022-11-15,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
548220,2022-11-15,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
560353,2023-03-08,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
561354,2023-03-08,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
563109,2023-03-09,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
563174,2023-03-17,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
568830,2023-06-01,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
575643,2023-08-02,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
575830,2023-08-28,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
578866,2023-09-26,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
579682,2023-09-26,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
578789,2023-09-27,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
579110,2023-09-27,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
579494,2023-09-27,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
583258,2023-10-25,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
583307,2023-10-25,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
583322,2023-10-25,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
588454,2023-11-15,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
584828,2023-11-22,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
588673,2023-11-22,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
594808,2024-02-28,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
595322,2024-02-28,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
596271,2024-02-28,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
594650,2024-02-29,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
594652,2024-02-29,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
596591,2024-02-29,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
601026,2024-04-16,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
605350,2024-04-16,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
601824,2024-05-02,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
607018,2024-05-02,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
607395,2024-05-02,David Arnot,Senator,1,David Arnot,Senator,David Arnot,Senator
