dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
d17b78117383471c,172764,2011-06-03,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,172765,2011-06-03,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,173706,2011-06-14,Ian Burney,"Assistant Deputy Minister, Foreign Affairs and International Trade",1,Ian Burney,"Assistant Deputy Minister, Foreign Affairs and International Trade",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,200252,2011-11-02,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,200223,2011-11-08,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,199803,2011-12-05,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,199588,2011-12-08,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,201469,2011-12-16,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,202816,2011-12-16,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,202901,2011-12-20,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,207089,2012-01-17,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,207190,2012-01-25,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,205547,2012-02-02,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,211368,2012-02-02,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,211292,2012-02-23,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,212363,2012-02-23,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,217827,2012-03-26,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,217367,2012-04-11,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,218288,2012-04-11,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,223363,2012-04-11,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,224287,2012-04-11,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,223132,2012-04-11,Ian Burney,"Assistant Deputy Minister, Trade Policy and Negotiations",1,Ian Burney,"Assistant Deputy Minister, Trade Policy and Negotiations",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,224693,2012-05-17,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,224694,2012-05-17,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,226870,2012-05-17,Ian Burney,Deputy Minister,1,Ian Burney,Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,225874,2012-05-25,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,225669,2012-05-25,Ian Burney,"Assistant Deputy Minister, Trade Policy and Negotiations Branch",1,Ian Burney,"Assistant Deputy Minister, Trade Policy and Negotiations Branch",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,228161,2012-05-30,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,229990,2012-06-18,Ian Burney,Associate Deputy Minister,1,Ian Burney,Associate Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,236839,2012-08-29,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,241257,2012-09-25,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,239450,2012-10-03,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,240029,2012-10-09,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,245178,2012-10-09,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,260653,2012-10-09,Ian Burney,"Assistant Deputy Minister, International Business Development, Investment and Innovation",1,Ian Burney,"Assistant Deputy Minister, International Business Development, Investment and Innovation",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,240912,2012-10-10,Ian Burney,"Assistant Deputy Minister, Trade Policy and Negotiations",1,Ian Burney,"Assistant Deputy Minister, Trade Policy and Negotiations",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,260654,2012-11-08,Ian Burney,"Assistant Deputy Minister, International Business Development, Investment and Innovation",1,Ian Burney,"Assistant Deputy Minister, International Business Development, Investment and Innovation",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,247549,2012-11-21,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,246629,2012-11-22,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,250291,2012-11-22,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,254729,2013-01-11,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,264503,2013-02-28,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,269334,2013-03-21,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,270610,2013-03-21,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,265989,2013-03-21,Ian Burney,"Assistant Deputy Minister, International Trade",1,Ian Burney,"Assistant Deputy Minister, International Trade",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,273677,2013-04-02,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,273006,2013-04-22,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,271149,2013-04-24,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,280431,2013-05-05,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,274529,2013-05-10,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,275110,2013-05-10,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,279945,2013-06-11,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,283809,2013-07-23,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,289810,2013-09-09,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,296589,2013-09-11,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,295450,2013-09-12,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,296801,2013-09-12,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,296814,2013-09-12,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,296810,2013-09-20,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,303329,2013-10-08,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,311332,2013-11-14,Ian Burney,"Assistant Deputy Minister, Trade Policy and Negotiations Branch",1,Ian Burney,"Assistant Deputy Minister, Trade Policy and Negotiations Branch",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,309089,2013-11-18,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,311769,2013-11-18,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,307870,2013-11-19,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,309946,2013-11-19,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,309951,2013-11-26,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,313035,2013-12-03,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,313410,2013-12-04,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,312509,2013-12-09,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,313037,2013-12-09,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,311416,2013-12-18,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,314450,2014-01-10,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,316409,2014-01-17,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,314451,2014-01-22,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,314790,2014-02-05,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,322302,2014-03-19,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,321960,2014-03-28,Ian Burney,"Assistant Deputy Minister, Trade Agreements and Negotiations",1,Ian Burney,"Assistant Deputy Minister, Trade Agreements and Negotiations",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,325081,2014-04-03,Ian Burney,"Assistant Deputy Minister, Trade Policy",1,Ian Burney,"Assistant Deputy Minister, Trade Policy",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,324552,2014-04-15,Ian Burney,"Assistant Deputy Minister, Trade Agreements and Negotiations",1,Ian Burney,"Assistant Deputy Minister, Trade Agreements and Negotiations",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,327742,2014-05-09,Ian Burney,"Assistant Deputy Minister, Trade Policy",1,Ian Burney,"Assistant Deputy Minister, Trade Policy",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,325198,2014-05-15,Ian Burney,"Assistant Deputy Minister, Trade Agreements and Negotiations",1,Ian Burney,"Assistant Deputy Minister, Trade Agreements and Negotiations",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,329675,2014-06-09,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,329889,2014-06-26,Ian Burney,"Assistant Deputy Minister, Trade Agreements and Negotiations",1,Ian Burney,"Assistant Deputy Minister, Trade Agreements and Negotiations",Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,333797,2014-09-12,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,334935,2014-09-12,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,335354,2014-10-01,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,338829,2014-10-01,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,338979,2014-10-08,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,340510,2014-11-07,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,341234,2014-11-14,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
d17b78117383471c,347179,2015-01-12,Ian Burney,Assistant Deputy Minister,1,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister,Ian Burney,Assistant Deputy Minister
