dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
76be6d17998d44e7,604860,2024-05-07,Elise Wagner,Director of Policy,1,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy
76be6d17998d44e7,605020,2024-05-07,Elise Wagner,Director of Policy,1,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy
76be6d17998d44e7,605669,2024-05-29,Elise Wagner,Director of Policy,1,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy
76be6d17998d44e7,606070,2024-05-29,Elise Wagner,Director of Policy,1,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy
76be6d17998d44e7,608674,2024-05-29,Elise Wagner,Director of Policy,1,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy
76be6d17998d44e7,607075,2024-05-29,Elise Wagner,"Director of Policy to the Minister of Export Promotion, International Trade and Economic Development",1,Elise Wagner,"Director of Policy to the Minister of Export Promotion, International Trade and Economic Development",Elise Wagner,Director of Policy,Elise Wagner,Director of Policy
76be6d17998d44e7,605963,2024-05-30,Elise Wagner,Director of Policy,1,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy
76be6d17998d44e7,607265,2024-06-06,Elise Wagner,Director of Policy,1,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy
76be6d17998d44e7,607957,2024-06-11,Elise Wagner,Director of Policy,1,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy
76be6d17998d44e7,609849,2024-06-25,Elise Wagner,Director of Policy,1,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy,Elise Wagner,Director of Policy
40dd4cb56c3e4bec,595122,2024-02-28,Elise Wiebe,Member of Parliament,1,Elise Wiebe,Member of Parliament,Elise Wiebe,Member of Parliament,Elise Wiebe,Member of Parliament
ffb5f4fe765e48fd,88248,2008-11-12,Elisha Ram,Senior Chief,1,Elisha Ram,Senior Chief,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,91036,2008-12-03,Elisha Ram,Senior Chief,1,Elisha Ram,Senior Chief,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,124617,2009-09-30,Elisha Ram,Senior Chief,1,Elisha Ram,Senior Chief,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,157775,2010-10-07,Elisha Ram,Director,1,Elisha Ram,Director,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,161806,2010-11-23,Elisha Ram,Director,1,Elisha Ram,Director,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,200692,2011-11-25,Elisha Ram,Director,1,Elisha Ram,Director,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,254795,2012-11-08,Elisha Ram,"Director, Microeconomic Policy Analysis",1,Elisha Ram,"Director, Microeconomic Policy Analysis",Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,278019,2013-06-06,Elisha Ram,Director,1,Elisha Ram,Director,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,303853,2013-10-15,Elisha Ram,Director,1,Elisha Ram,Director,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,397202,2017-03-06,Elisha Ram,"Director, Capital Markets Division",1,Elisha Ram,"Director, Capital Markets Division",Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,400663,2017-04-11,Elisha Ram,"Director, Capital Markets Division",1,Elisha Ram,"Director, Capital Markets Division",Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,399123,2017-04-13,Elisha Ram,Director,1,Elisha Ram,Director,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,413202,2017-10-25,Elisha Ram,Director,1,Elisha Ram,Director,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,411124,2017-11-01,Elisha Ram,"Director, Capital Markets Division",1,Elisha Ram,"Director, Capital Markets Division",Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,413825,2017-11-15,Elisha Ram,"Director, Capital Markets Division",1,Elisha Ram,"Director, Capital Markets Division",Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,421003,2018-02-26,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,423273,2018-03-16,Elisha Ram,Assistant Deputy Minister,1,Elisha Ram,Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,423637,2018-03-27,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,427672,2018-05-03,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,427675,2018-05-03,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,437428,2018-10-17,Elisha Ram,Associate Deputy Minister,1,Elisha Ram,Associate Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,436822,2018-10-29,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,440782,2018-11-30,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,447140,2019-02-25,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,450852,2019-03-22,Elisha Ram,Associate Deputy Minister,1,Elisha Ram,Associate Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,448627,2019-03-26,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,456752,2019-06-21,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,460170,2019-09-11,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,459943,2019-09-18,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,460102,2019-09-25,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,460519,2019-10-16,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,461285,2019-11-19,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,461937,2019-11-27,Elisha Ram,Assistant Deputy Minister,1,Elisha Ram,Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,460941,2019-11-28,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,461515,2019-11-28,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,463093,2020-01-24,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,463689,2020-01-24,Elisha Ram,"Associate Assistant Deputy Minister, Skills and Employment Branch",1,Elisha Ram,"Associate Assistant Deputy Minister, Skills and Employment Branch",Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,463593,2020-01-28,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,465333,2020-01-30,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,467598,2020-02-11,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,466936,2020-02-19,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,471013,2020-03-02,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,473909,2020-03-17,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,472752,2020-04-14,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,475429,2020-05-19,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,474444,2020-06-03,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,479089,2020-07-21,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,480582,2020-08-20,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,481344,2020-08-25,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,484038,2020-10-01,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,487080,2020-10-22,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,488453,2020-11-17,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,492614,2020-12-08,Elisha Ram,Assistant Deputy Minister,1,Elisha Ram,Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,493808,2020-12-14,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,508668,2021-05-28,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,509814,2021-07-07,Elisha Ram,Assistant Deputy Minister,1,Elisha Ram,Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,522130,2022-01-26,Elisha Ram,Assistant Deputy Minister,1,Elisha Ram,Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,520657,2022-01-26,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,522096,2022-01-26,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,522677,2022-01-26,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,526133,2022-02-16,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,537497,2022-06-06,Elisha Ram,Assistant Deputy Minister,1,Elisha Ram,Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,537213,2022-06-06,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,547634,2022-10-24,Elisha Ram,Associate Deputy Minister,1,Elisha Ram,Associate Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,575282,2023-03-27,Elisha Ram,Senior Assistant Deputy Minister,1,Elisha Ram,Senior Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,568966,2023-05-10,Elisha Ram,Senior Assistant Deputy Minister,1,Elisha Ram,Senior Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,579935,2023-09-26,Elisha Ram,Senior Assistant Deputy Minister,1,Elisha Ram,Senior Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,585683,2023-12-05,Elisha Ram,Senior Assistant Deputy Minister,1,Elisha Ram,Senior Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,599928,2024-03-21,Elisha Ram,"Senior Assistant Deputy Minister, Income Security and Social Development",1,Elisha Ram,"Senior Assistant Deputy Minister, Income Security and Social Development",Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,600554,2024-03-26,Elisha Ram,Senior Assistant Deputy Minister,1,Elisha Ram,Senior Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,605045,2024-05-21,Elisha Ram,Assistant Deputy Minister,1,Elisha Ram,Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
ffb5f4fe765e48fd,605162,2024-05-21,Elisha Ram,Associate Assistant Deputy Minister,1,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister,Elisha Ram,Associate Assistant Deputy Minister
68dfd5bf6f9345e2,365214,2015-11-24,Elissa A Golberg,"Assistant Deputy Minister, Partnerships for Development",1,Elissa A Golberg,"Assistant Deputy Minister, Partnerships for Development",Elissa A Golberg,Assistant Deputy Minister,Elissa Golberg,Assistant Deputy Minister
